,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
46,0.0013384819030761719,0.00047069600416966455,0.0003329912821451823,0.0004709207873617226,0.7741856818500369,0.7895365834840481,"OrderedDict([('alpha', 0.7741856818500369), ('l1_ratio', 0.7895365834840481)])",0.47233201088603016,0.4479977822683926,0.4819601593804722,0.46742998417829834,0.014291796345182656,188
47,0.001508951187133789,0.00040774210356133795,0.00033291180928548175,0.0004708083957656936,0.9984776888894521,0.5618399796245916,"OrderedDict([('alpha', 0.9984776888894521), ('l1_ratio', 0.5618399796245916)])",0.3687047604897258,0.388050913683034,0.39853241437494646,0.38509602951590205,0.01235504591668266,196
48,0.0013477007548014324,0.00047833863269964,0.0003382364908854167,0.00047833863269964,0.08344995576410844,1.0,"OrderedDict([('alpha', 0.08344995576410844), ('l1_ratio', 1.0)])",0.5114689843801685,0.52481228060635,0.6175469666229034,0.5512760772031406,0.04717615200437418,124
49,0.0016787052154541016,0.0004723979223195792,0.0006693204243977865,0.0004732867758835304,0.08370785441966525,1.0,"OrderedDict([('alpha', 0.08370785441966525), ('l1_ratio', 1.0)])",0.5114822734641542,0.5248062834374384,0.6175445209838518,0.5512776926284815,0.04717239104710954,120
50,0.0013289451599121094,0.0004698531579353873,0.0003345012664794922,0.00047305622768627464,0.08361733717742034,1.0,"OrderedDict([('alpha', 0.08361733717742034), ('l1_ratio', 1.0)])",0.511477610157769,0.5248084047633658,0.6175453820794945,0.5512771323335431,0.04717370888180542,121
51,0.0015679200490315754,0.0005203245502024527,0.00045188268025716144,0.0005689149021501874,0.4300656559641327,0.8736187252637717,"OrderedDict([('alpha', 0.4300656559641327), ('l1_ratio', 0.8736187252637717)])",0.5163995878136813,0.47773044716912616,0.5519806445293157,0.5153702265040411,0.030321253717880397,180
52,0.0015075206756591797,0.0,0.0003638267517089844,0.0005145287266209944,0.0837839532298858,1.0,"OrderedDict([('alpha', 0.0837839532298858), ('l1_ratio', 1.0)])",0.5114861932066389,0.5248062472387661,0.6175437947706776,0.5512787450720276,0.047170955530765016,119
53,0.0013359387715657551,0.00047552884279891374,0.0006995201110839844,0.0004961960151804317,0.08352268215067113,1.0,"OrderedDict([('alpha', 0.08352268215067113), ('l1_ratio', 1.0)])",0.5114727326439683,0.5248106045331122,0.6175462793850764,0.5512765388540523,0.04717508939521472,123
54,0.0013327598571777344,0.00023281546781673138,0.0005026658376057943,0.00040977758588315563,0.06755899023909197,0.7594799306282709,"OrderedDict([('alpha', 0.06755899023909197), ('l1_ratio', 0.7594799306282709)])",0.5133569786722679,0.526645576588926,0.6029426968505609,0.5476484173705849,0.039473533040548583,167
55,0.0008386770884195963,0.000626797270186181,0.0010043780008951824,0.0007102024953075717,0.08125267114449589,1.0,"OrderedDict([('alpha', 0.08125267114449589), ('l1_ratio', 1.0)])",0.5113554433635279,0.5248514149067405,0.6175420721031003,0.5512496434577896,0.047198516104810004,142
56,0.0013333956400553386,0.00047142663997694437,0.0,0.0,0.08155568300802436,1.0,"OrderedDict([('alpha', 0.08155568300802436), ('l1_ratio', 1.0)])",0.511371134898082,0.5248473705809833,0.6175481865628885,0.5512555640139846,0.047197712411753294,138
57,0.0013394355773925781,0.00047357568352009697,0.0003333886464436849,0.00047148274534186793,0.08142372147306917,1.0,"OrderedDict([('alpha', 0.08142372147306917), ('l1_ratio', 1.0)])",0.5113643025747991,0.5248481178678015,0.6175493258000491,0.5512539154142165,0.047200031054957375,141
58,0.0013329188028971355,0.0004719323117259841,0.000333706537882487,0.0004719323117259841,0.08162766149915075,1.0,"OrderedDict([('alpha', 0.08162766149915075), ('l1_ratio', 1.0)])",0.511374860725518,0.5248459457716941,0.6175475625352871,0.551256123010833,0.04719663652386392,137
59,0.002000888188680013,2.135440324551964e-06,0.0,0.0,0.08165410610849667,1.0,"OrderedDict([('alpha', 0.08165410610849667), ('l1_ratio', 1.0)])",0.5113762294258651,0.5248454205365125,0.6175473328037122,0.5512563275886966,0.047196241422431826,136
60,0.0009987354278564453,2.3602235166100658e-06,0.0007197062174479166,0.0005133470861624595,0.08154673997718313,1.0,"OrderedDict([('alpha', 0.08154673997718313), ('l1_ratio', 1.0)])",0.5113706719366363,0.5248475471166502,0.6175482639660843,0.5512554943397903,0.04719784613516517,139
61,0.0016412734985351562,0.0006079797494165376,0.00033624966939290363,0.00047552884279891374,0.08182655559367218,1.0,"OrderedDict([('alpha', 0.08182655559367218), ('l1_ratio', 1.0)])",0.5113851529117168,0.5248419688032642,0.6175458285423908,0.5512576500857906,0.04719366783658805,132
62,0.001335461934407552,0.0004721611079310774,0.0,0.0,0.0818610944151008,1.0,"OrderedDict([('alpha', 0.0818610944151008), ('l1_ratio', 1.0)])",0.5113869397182471,0.5248412687221067,0.6175455259824623,0.551257911474272,0.04719315360039596,131
63,0.000999768575032552,4.49566384116203e-07,0.0008362134297688802,0.00023220103739601884,0.08176766957584228,1.0,"OrderedDict([('alpha', 0.08176766957584228), ('l1_ratio', 1.0)])",0.511382106219914,0.5248431541838652,0.6175463433979743,0.5512572012672511,0.047194545775208395,134
64,0.0011265277862548828,0.00043967592366564657,0.0004791418711344401,0.0006776089324591469,0.08146298972126777,1.0,"OrderedDict([('alpha', 0.08146298972126777), ('l1_ratio', 1.0)])",0.5113663359077447,0.5248491950817307,0.6175489874454827,0.5512548394783193,0.04719909895958816,140
65,0.0016740163167317708,0.0006262831265517857,0.0,0.0,0.08041780105521255,1.0,"OrderedDict([('alpha', 0.08041780105521255), ('l1_ratio', 1.0)])",0.5113121533263224,0.524865007787988,0.6175490396073772,0.5512420669072292,0.047211445910982225,146
