,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
515,"{'random_state': 42, 'ccp_alpha': 0.9162339237320558, 'max_depth': 11, 'min_samples_leaf': 31, 'min_samples_split': 59}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
516,"{'random_state': 42, 'ccp_alpha': 0.8257991988888533, 'max_depth': 9, 'min_samples_leaf': 56, 'min_samples_split': 3}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
517,"{'random_state': 42, 'ccp_alpha': 0.021883183208657786, 'max_depth': 20, 'min_samples_leaf': 9, 'min_samples_split': 26}",0.14041778979290043,0.7707833193197544,0.8059409539166691,0.12525013842905985,0.8648360128047992,0.8367835056413162,0.15394345818737623,0.7919608888835762,0.7878548895899053,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
518,"{'random_state': 42, 'ccp_alpha': 0.14668201990201934, 'max_depth': 15, 'min_samples_leaf': 15, 'min_samples_split': 22}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
519,"{'random_state': 42, 'ccp_alpha': 0.8837716379020651, 'max_depth': 20, 'min_samples_leaf': 43, 'min_samples_split': 29}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
520,"{'random_state': 42, 'ccp_alpha': 0.4480269996116465, 'max_depth': 1, 'min_samples_leaf': 40, 'min_samples_split': 27}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
521,"{'random_state': 42, 'ccp_alpha': 0.5643664017723292, 'max_depth': 27, 'min_samples_leaf': 59, 'min_samples_split': 15}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
522,"{'random_state': 42, 'ccp_alpha': 0.9468404843641675, 'max_depth': 22, 'min_samples_leaf': 7, 'min_samples_split': 33}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
523,"{'random_state': 42, 'ccp_alpha': 0.0533891957491871, 'max_depth': 16, 'min_samples_leaf': 15, 'min_samples_split': 17}",0.15847863481553934,0.6930876386058019,0.7807428786640747,0.15324994388471963,0.808223680814719,0.7963487230326205,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
524,"{'random_state': 42, 'ccp_alpha': 0.9431331427813432, 'max_depth': 28, 'min_samples_leaf': 41, 'min_samples_split': 51}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
525,"{'random_state': 42, 'ccp_alpha': 0.9835049998866139, 'max_depth': 1, 'min_samples_leaf': 8, 'min_samples_split': 51}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
526,"{'random_state': 42, 'ccp_alpha': 0.6103801841180275, 'max_depth': 12, 'min_samples_leaf': 6, 'min_samples_split': 14}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
527,"{'random_state': 42, 'ccp_alpha': 0.047878304261919746, 'max_depth': 3, 'min_samples_leaf': 60, 'min_samples_split': 35}",0.15718263054503206,0.6957484456264627,0.7838580206199106,0.15324994388471963,0.808223680814719,0.7963487230326205,0.18046933434147205,0.7327557050688662,0.7399579390115667,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
528,"{'random_state': 42, 'ccp_alpha': 0.4533593361652213, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 56}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
529,"{'random_state': 42, 'ccp_alpha': 0.7028476972786206, 'max_depth': 24, 'min_samples_leaf': 46, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
530,"{'random_state': 42, 'ccp_alpha': 0.46860534801248965, 'max_depth': 22, 'min_samples_leaf': 23, 'min_samples_split': 44}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
531,"{'random_state': 42, 'ccp_alpha': 0.7769585609814438, 'max_depth': 17, 'min_samples_leaf': 22, 'min_samples_split': 12}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
532,"{'random_state': 42, 'ccp_alpha': 0.21665867693656726, 'max_depth': 7, 'min_samples_leaf': 19, 'min_samples_split': 46}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
533,"{'random_state': 42, 'ccp_alpha': 0.1080951645490058, 'max_depth': 28, 'min_samples_leaf': 24, 'min_samples_split': 13}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
534,"{'random_state': 42, 'ccp_alpha': 0.8860174772876179, 'max_depth': 9, 'min_samples_leaf': 55, 'min_samples_split': 4}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
535,"{'random_state': 42, 'ccp_alpha': 0.39840931239729105, 'max_depth': 24, 'min_samples_leaf': 3, 'min_samples_split': 14}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
536,"{'random_state': 42, 'ccp_alpha': 0.5364040784509823, 'max_depth': 9, 'min_samples_leaf': 18, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
537,"{'random_state': 42, 'ccp_alpha': 0.5720828478139561, 'max_depth': 14, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
538,"{'random_state': 42, 'ccp_alpha': 0.9917132395420054, 'max_depth': 9, 'min_samples_leaf': 47, 'min_samples_split': 16}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
539,"{'random_state': 42, 'ccp_alpha': 0.0403149806308265, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 18}",0.14969996932414972,0.7099325112968294,0.7953627296218764,0.14078085384278574,0.8322944545080967,0.8080878534674032,0.1630077794998765,0.7654211940569555,0.7742376445846476,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
540,"{'random_state': 42, 'ccp_alpha': 0.37237307997828173, 'max_depth': 15, 'min_samples_leaf': 36, 'min_samples_split': 60}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
541,"{'random_state': 42, 'ccp_alpha': 0.7689031013395108, 'max_depth': 6, 'min_samples_leaf': 35, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
542,"{'random_state': 42, 'ccp_alpha': 0.40153608311330335, 'max_depth': 10, 'min_samples_leaf': 43, 'min_samples_split': 12}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
543,"{'random_state': 42, 'ccp_alpha': 0.6969820543850295, 'max_depth': 1, 'min_samples_leaf': 35, 'min_samples_split': 30}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
544,"{'random_state': 42, 'ccp_alpha': 0.31313992218548026, 'max_depth': 4, 'min_samples_leaf': 33, 'min_samples_split': 22}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
545,"{'random_state': 42, 'ccp_alpha': 0.2420328689968797, 'max_depth': 1, 'min_samples_leaf': 29, 'min_samples_split': 39}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
546,"{'random_state': 42, 'ccp_alpha': 0.7153665707340504, 'max_depth': 8, 'min_samples_leaf': 13, 'min_samples_split': 23}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
547,"{'random_state': 42, 'ccp_alpha': 0.29317949216475947, 'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 37}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
548,"{'random_state': 42, 'ccp_alpha': 0.40720525092711823, 'max_depth': 16, 'min_samples_leaf': 25, 'min_samples_split': 57}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
549,"{'random_state': 42, 'ccp_alpha': 0.5440047496316568, 'max_depth': 29, 'min_samples_leaf': 44, 'min_samples_split': 55}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
550,"{'random_state': 42, 'ccp_alpha': 0.8020351113094587, 'max_depth': 28, 'min_samples_leaf': 48, 'min_samples_split': 40}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
551,"{'random_state': 42, 'ccp_alpha': 0.1338854589705899, 'max_depth': 8, 'min_samples_leaf': 16, 'min_samples_split': 8}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
552,"{'random_state': 42, 'ccp_alpha': 0.4466677125835381, 'max_depth': 20, 'min_samples_leaf': 3, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
553,"{'random_state': 42, 'ccp_alpha': 0.16271505882808623, 'max_depth': 12, 'min_samples_leaf': 22, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
554,"{'random_state': 42, 'ccp_alpha': 0.9522965127535797, 'max_depth': 23, 'min_samples_leaf': 16, 'min_samples_split': 15}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
555,"{'random_state': 42, 'ccp_alpha': 0.18808179901490507, 'max_depth': 5, 'min_samples_leaf': 23, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
556,"{'random_state': 42, 'ccp_alpha': 0.2525712696142379, 'max_depth': 17, 'min_samples_leaf': 8, 'min_samples_split': 41}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
557,"{'random_state': 42, 'ccp_alpha': 0.8837341435325357, 'max_depth': 26, 'min_samples_leaf': 23, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
558,"{'random_state': 42, 'ccp_alpha': 0.5080494311536498, 'max_depth': 25, 'min_samples_leaf': 14, 'min_samples_split': 23}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
559,"{'random_state': 42, 'ccp_alpha': 0.5313263143775534, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
560,"{'random_state': 42, 'ccp_alpha': 0.45466458596083814, 'max_depth': 19, 'min_samples_leaf': 48, 'min_samples_split': 20}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
561,"{'random_state': 42, 'ccp_alpha': 0.21705557357563665, 'max_depth': 30, 'min_samples_leaf': 25, 'min_samples_split': 57}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
562,"{'random_state': 42, 'ccp_alpha': 0.30523945575260847, 'max_depth': 27, 'min_samples_leaf': 41, 'min_samples_split': 55}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
563,"{'random_state': 42, 'ccp_alpha': 0.8279414049256161, 'max_depth': 26, 'min_samples_leaf': 2, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
564,"{'random_state': 42, 'ccp_alpha': 0.22300670370183628, 'max_depth': 17, 'min_samples_leaf': 29, 'min_samples_split': 26}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
565,"{'random_state': 42, 'ccp_alpha': 0.19921991437122577, 'max_depth': 18, 'min_samples_leaf': 25, 'min_samples_split': 48}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
566,"{'random_state': 42, 'ccp_alpha': 0.8558050387627196, 'max_depth': 3, 'min_samples_leaf': 39, 'min_samples_split': 57}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
567,"{'random_state': 42, 'ccp_alpha': 0.8248031398056531, 'max_depth': 22, 'min_samples_leaf': 32, 'min_samples_split': 50}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
568,"{'random_state': 42, 'ccp_alpha': 0.31168673639140543, 'max_depth': 7, 'min_samples_leaf': 31, 'min_samples_split': 22}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
