,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
817,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 48}",0.110830279234548,0.8703588406305257,0.8493147915796467,0.0918066562494233,0.9291291319239624,0.8776372562904216,0.11807459604213784,0.8821486432985661,0.8422712933753942,0.1211097544289125,0.7685498941463911,0.8316792561155453,0.1123301102177183,0.9016076931531835,0.8456713605372256
818,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 48}",0.1106347305574667,0.868712696709161,0.8500791928742768,0.09103767127785897,0.9297824271260542,0.8795928338762214,0.11779517802912016,0.8833165759150287,0.8421135646687696,0.1206149607856541,0.7601670548002339,0.8340489243619909,0.11309111213723355,0.9015847289953267,0.8445614485901258
819,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
820,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 44, 'min_samples_split': 48}",0.11173895121594014,0.8702996673476494,0.845547127724358,0.09256581904694061,0.9325806981080611,0.8767674550346977,0.11806582357160197,0.8851830340653113,0.8400630914826499,0.11499503271153318,0.7721162110636665,0.8411545519019261,0.1213291295336848,0.8913187261535587,0.8242034124781581
821,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 28, 'min_samples_split': 48}",0.10994880122385522,0.8713207336627741,0.8471886952933403,0.08991346099386195,0.933396525969096,0.8789449086531652,0.11748922570364122,0.8856240592462434,0.8419032597266035,0.11693166891367339,0.7677956566456237,0.831672501716743,0.11546084928424435,0.8984666927901334,0.8362341110768494
822,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 5, 'min_samples_split': 48}",0.11074000288262453,0.8707349121861845,0.8486443549775983,0.09177339014268446,0.9293017927376652,0.8778539394797715,0.11793731381379449,0.8823015145751324,0.8422187171398526,0.12081078749511547,0.7703787466113969,0.8288334027535434,0.11243852007890369,0.9009575948205428,0.8456713605372256
823,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.1117081960047026,0.8722644650303197,0.8452384597194265,0.0931567452093784,0.9311542571339299,0.876115281121654,0.11807396151903167,0.885251128296354,0.8402208201892745,0.11455174338077763,0.7815959899320772,0.8411545519019261,0.12105033390962265,0.8910564847589182,0.8234631856648509
824,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 35, 'min_samples_split': 48}",0.1106582620409531,0.8701723041719833,0.8481598132679731,0.09028158480807741,0.9341239748883267,0.8798123495255631,0.11788799014216789,0.8851747136963428,0.8408517350157728,0.11596587512978637,0.7659688532441342,0.8392576915716361,0.11849759808378076,0.8954216748591295,0.8327174769589201
825,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 48}",0.10925187037546755,0.8732824732063795,0.8490416735679116,0.08989414950773,0.9319030031083834,0.8804649955152717,0.11718452975386466,0.8851708052050664,0.8415878023133544,0.11601377224463849,0.775006582974197,0.8321441838997649,0.11391502999563705,0.9010495015378712,0.8419697125432556
826,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 48}",0.11041648136092301,0.8691292130507603,0.8497912345222824,0.09084404667011363,0.9301106206210463,0.8798102251805695,0.11773909598504091,0.8833385961932873,0.8421661409043113,0.12005080453176586,0.7610634133436512,0.8326271234141235,0.11303197825677165,0.9020042220450563,0.8445614485901258
827,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 48}",0.11041648136092301,0.8691292130507603,0.8497912345222824,0.09084404667011363,0.9301106206210463,0.8798102251805695,0.11773909598504091,0.8833385961932873,0.8421661409043113,0.12005080453176586,0.7610634133436512,0.8326271234141235,0.11303197825677165,0.9020042220450563,0.8445614485901258
828,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 44, 'min_samples_split': 48}",0.11173895121594014,0.8702996673476494,0.845547127724358,0.09256581904694061,0.9325806981080611,0.8767674550346977,0.11806582357160197,0.8851830340653113,0.8400630914826499,0.11499503271153318,0.7721162110636665,0.8411545519019261,0.1213291295336848,0.8913187261535587,0.8242034124781581
829,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 40, 'min_samples_split': 48}",0.11105263592891265,0.8701618372844213,0.8483245459750214,0.09138187959114455,0.9339448052705505,0.8798118774488977,0.11813547895506152,0.8852597041602293,0.840273396424816,0.1156097908123116,0.767139327955587,0.8406806182526371,0.11908339435713292,0.8943035117513183,0.8325322917737349
830,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
831,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 47, 'min_samples_split': 48}",0.11206016400303324,0.8711261766679086,0.8436066952672475,0.09397159491993393,0.929566308223748,0.8758978898173062,0.11813929625071307,0.8851686988590737,0.840273396424816,0.11471007197577329,0.7794488151196678,0.8383075728067905,0.1214196928657127,0.8903208844691448,0.8199479220200775
832,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
833,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 26, 'min_samples_split': 48}",0.10969631226976699,0.8724388697134626,0.847480713242527,0.09030351065628568,0.9324258228174254,0.8800302129065761,0.11740110746575005,0.8848668325132799,0.8422187171398529,0.11612103720591231,0.7733514436653894,0.8297745156533193,0.11495959375111993,0.8991113798577555,0.83789940727036
834,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 56, 'min_samples_split': 48}",0.11241228444579572,0.8697534876608938,0.8451103438319194,0.09501950272011765,0.9269026920513701,0.8780720388991172,0.11856919983176832,0.8847079136593559,0.8384858044164037,0.11446313108659426,0.7783126231556503,0.845416577546127,0.12159730414470267,0.889090721777199,0.8184669544660295
835,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 48}",0.11066047307334338,0.8687676262751608,0.849698937428968,0.09169809914333484,0.9287988566339533,0.8778546475947694,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12061904222131167,0.762991631083171,0.8326282491472572,0.11224288279949553,0.9011143326424748,0.8460415595984513
836,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 48}",0.11057774774750977,0.8684309173380297,0.8496827487148145,0.09178703289003162,0.9274375384174615,0.8774198649860738,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12019851351401215,0.7628823203674493,0.8326282491472572,0.11224357645676382,0.9012381258261639,0.8464115873505328
837,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 46, 'min_samples_split': 48}",0.11181076458658418,0.8718935394948595,0.8436819433749804,0.09321382487037713,0.9310947789108379,0.876115281121654,0.11804926998242649,0.8851848674462588,0.8404837013669821,0.11447722519323589,0.7811176722594436,0.8368857718589231,0.1215027383002972,0.8901768393628977,0.8212430191523623
838,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 48}",0.11091184842675048,0.8671610171081863,0.8493984148918707,0.0917976838118342,0.9295540596737863,0.8774212812160694,0.11791909289200804,0.8829277763516314,0.8420609884332281,0.12125287821147605,0.7546141421918026,0.8326248719478562,0.11267773879168357,0.9015480902155248,0.8454865179703293
839,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 40, 'min_samples_split': 48}",0.11105263592891265,0.8701618372844213,0.8483245459750214,0.09138187959114455,0.9339448052705505,0.8798118774488977,0.11813547895506152,0.8852597041602293,0.840273396424816,0.1156097908123116,0.767139327955587,0.8406806182526371,0.11908339435713292,0.8943035117513183,0.8325322917737349
840,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
841,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 48}",0.11057774774750977,0.8684309173380297,0.8496827487148145,0.09178703289003162,0.9274375384174615,0.8774198649860738,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12019851351401215,0.7628823203674493,0.8326282491472572,0.11224357645676382,0.9012381258261639,0.8464115873505328
842,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
843,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 47, 'min_samples_split': 48}",0.11206016400303324,0.8711261766679086,0.8436066952672475,0.09397159491993393,0.929566308223748,0.8758978898173062,0.11813929625071307,0.8851686988590737,0.840273396424816,0.11471007197577329,0.7794488151196678,0.8383075728067905,0.1214196928657127,0.8903208844691448,0.8199479220200775
844,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 43, 'min_samples_split': 48}",0.11147969951826214,0.8690908039513243,0.8460433079241236,0.09231288997204885,0.9332011653623491,0.875681442666289,0.11817513621325162,0.8853222737085951,0.8394321766561514,0.11580510086627213,0.7640702236736605,0.8411545519019261,0.11962567102147595,0.8937695530606924,0.8279050604721279
845,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 26, 'min_samples_split': 48}",0.10969631226976699,0.8724388697134626,0.847480713242527,0.09030351065628568,0.9324258228174254,0.8800302129065761,0.11740110746575005,0.8848668325132799,0.8422187171398529,0.11612103720591231,0.7733514436653894,0.8297745156533193,0.11495959375111993,0.8991113798577555,0.83789940727036
846,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 26, 'min_samples_split': 48}",0.10969631226976699,0.8724388697134626,0.847480713242527,0.09030351065628568,0.9324258228174254,0.8800302129065761,0.11740110746575005,0.8848668325132799,0.8422187171398529,0.11612103720591231,0.7733514436653894,0.8297745156533193,0.11495959375111993,0.8991113798577555,0.83789940727036
847,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 24, 'min_samples_split': 48}",0.10925187037546755,0.8732824732063795,0.8490416735679116,0.08989414950773,0.9319030031083834,0.8804649955152717,0.11718452975386466,0.8851708052050664,0.8415878023133544,0.11601377224463849,0.775006582974197,0.8321441838997649,0.11391502999563705,0.9010495015378712,0.8419697125432556
848,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 14, 'min_samples_split': 48}",0.1101360565066641,0.8711760637254317,0.8511919959592007,0.09054885946124325,0.931453747717488,0.8830710947457868,0.1175286435158458,0.884650094418495,0.8418506834910622,0.1195613021753271,0.7662079724637556,0.8354695995767243,0.1129054208742402,0.902392440301988,0.8443766060232296
849,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 42, 'min_samples_split': 48}",0.11153813805842173,0.8694660483429024,0.8456345141096099,0.09216392406755951,0.9334182432827609,0.875681442666289,0.11819909089544949,0.8854018146387066,0.8394847528916929,0.11579329566153755,0.7662360419928166,0.8402066846033479,0.1199962416091404,0.8928080934573256,0.8271651762771096
850,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 48}",0.10953944340677746,0.8720398822478068,0.8512093831539058,0.09027764937004448,0.9324270171264903,0.8808985979323042,0.11691549484783828,0.8853845233597563,0.8423238696109359,0.1180414062735218,0.7675948379666158,0.8359435332260133,0.11292322313570527,0.9027531505383646,0.8456715318463699
851,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 38, 'min_samples_split': 48}",0.11084993074632474,0.8697063291925283,0.8485898802890339,0.09059152041926496,0.9338297099765034,0.8817681631496954,0.11803969629875961,0.8851943835341688,0.8403259726603576,0.11605456278972123,0.7657278626858931,0.8397327509540589,0.11871394347755315,0.8940733605735481,0.8325326343920236
852,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
853,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 48}",0.10953944340677746,0.8720398822478068,0.8512093831539058,0.09027764937004448,0.9324270171264903,0.8808985979323042,0.11691549484783828,0.8853845233597563,0.8423238696109359,0.1180414062735218,0.7675948379666158,0.8359435332260133,0.11292322313570527,0.9027531505383646,0.8456715318463699
854,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 48}",0.11053056456673069,0.869548760399472,0.8497485242343631,0.09086507985869124,0.9306323450715709,0.880245007789265,0.11783810502433137,0.8834276581752951,0.841745531019979,0.12035845801812466,0.7621943478420675,0.8326271234141235,0.1130606153657755,0.9019406905089544,0.8443764347140851
855,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 28, 'min_samples_split': 48}",0.10994880122385522,0.8713207336627741,0.8471886952933403,0.08991346099386195,0.933396525969096,0.8789449086531652,0.11748922570364122,0.8856240592462434,0.8419032597266035,0.11693166891367339,0.7677956566456237,0.831672501716743,0.11546084928424435,0.8984666927901334,0.8362341110768494
856,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 34, 'min_samples_split': 48}",0.11073668319103896,0.8701274832752552,0.847238497495637,0.09054018193712748,0.9334694328157893,0.8789439644998348,0.11796076118324625,0.8850760834713348,0.8405888538380651,0.1161077456931185,0.7661601622655818,0.8368880233251905,0.11833804395066358,0.8958042545483149,0.8325331483194572
857,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 26, 'min_samples_split': 48}",0.10969631226976699,0.8724388697134626,0.847480713242527,0.09030351065628568,0.9324258228174254,0.8800302129065761,0.11740110746575005,0.8848668325132799,0.8422187171398529,0.11612103720591231,0.7733514436653894,0.8297745156533193,0.11495959375111993,0.8991113798577555,0.83789940727036
858,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 31, 'min_samples_split': 48}",0.11075344172120902,0.8677743425786348,0.847719739245943,0.08946842818166546,0.9336888765149697,0.8806842751262807,0.11770201870638224,0.8853424683757932,0.8411671924290219,0.1177036149007884,0.7565120058395008,0.8359401560266123,0.118139705096,0.8955540195842756,0.8330873334018569
859,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 17, 'min_samples_split': 48}",0.1095884050745431,0.8722226254150165,0.8501773578900654,0.09018356622437505,0.9327786233757346,0.8804640513619411,0.11735508760324301,0.8847730344566258,0.8420084121976867,0.11787516496816323,0.7696513290630937,0.8340455471625896,0.11293980150239111,0.9016875147646115,0.8441914208380442
860,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 12, 'min_samples_split': 48}",0.11027709279792537,0.8701340412516507,0.8498682732443097,0.0902167254419577,0.9314433894625329,0.8813319643110041,0.11784877542554946,0.8834424972554225,0.8416929547844374,0.11987221331434447,0.763611903628427,0.8326271234141235,0.11317065700984985,0.9020383746602203,0.843821050467674
861,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 18, 'min_samples_split': 48}",0.10975105216526382,0.8714078410279816,0.849776611684969,0.0901918734353315,0.9333121190169276,0.8806814426662889,0.11737870573120132,0.8846361401030572,0.8419032597266035,0.11837074754571116,0.7655043436404968,0.8321453096328983,0.11306288194881134,0.9021787613514446,0.844376434714085
862,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 38, 'min_samples_split': 48}",0.11084993074632474,0.8697063291925283,0.8485898802890339,0.09059152041926496,0.9338297099765034,0.8817681631496954,0.11803969629875961,0.8851943835341688,0.8403259726603576,0.11605456278972123,0.7657278626858931,0.8397327509540589,0.11871394347755315,0.8940733605735481,0.8325326343920236
863,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 32, 'min_samples_split': 48}",0.11064654773620121,0.8696375370778637,0.8472957840061234,0.08996554266925219,0.9341112613561057,0.8795973186045414,0.11780819288399683,0.8851938058079185,0.8410094637223974,0.11668556203197107,0.7634016242624966,0.8364140896759015,0.11812689335958475,0.8958434568849345,0.8321622640216534
864,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 31, 'min_samples_split': 48}",0.11075344172120902,0.8677743425786348,0.847719739245943,0.08946842818166546,0.9336888765149697,0.8806842751262807,0.11770201870638224,0.8853424683757932,0.8411671924290219,0.1177036149007884,0.7565120058395008,0.8359401560266123,0.118139705096,0.8955540195842756,0.8330873334018569
865,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 19, 'min_samples_split': 48}",0.10959762951837135,0.8719558778257829,0.8511624141555787,0.09050287927149078,0.9331545832174211,0.8806814426662889,0.11701672294452033,0.8851899543629994,0.8417981072555204,0.11805899174236978,0.766771170556696,0.8359435332260133,0.11281192411510446,0.9027078031660153,0.8462265734744921
866,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 47, 'min_samples_split': 48}",0.11206016400303324,0.8711261766679086,0.8436066952672475,0.09397159491993393,0.929566308223748,0.8758978898173062,0.11813929625071307,0.8851686988590737,0.840273396424816,0.11471007197577329,0.7794488151196678,0.8383075728067905,0.1214196928657127,0.8903208844691448,0.8199479220200775
867,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 52, 'min_samples_split': 48}",0.11243946634792935,0.870187541216348,0.8439493908519262,0.09530314928766737,0.9267054963210706,0.8780720388991172,0.11812659832598975,0.8849788322784258,0.8404311251314406,0.1139336932545791,0.7807674744290739,0.840677241053236,0.12239442452348119,0.8882983618368219,0.8166171583239115
868,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 16, 'min_samples_split': 48}",0.10996319615024153,0.8708770549510901,0.8500709819234945,0.09029888423294156,0.9325974282043781,0.880246187980928,0.11749832133281399,0.8847342761329706,0.8420084121976867,0.11927454341302494,0.7640229367460034,0.8330976798640115,0.1127810356221856,0.9021535787210085,0.8449316476513516
869,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 16, 'min_samples_split': 48}",0.10996319615024153,0.8708770549510901,0.8500709819234945,0.09029888423294156,0.9325974282043781,0.880246187980928,0.11749832133281399,0.8847342761329706,0.8420084121976867,0.11927454341302494,0.7640229367460034,0.8330976798640115,0.1127810356221856,0.9021535787210085,0.8449316476513516
870,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
871,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 43, 'min_samples_split': 48}",0.11147969951826214,0.8690908039513243,0.8460433079241236,0.09231288997204885,0.9332011653623491,0.875681442666289,0.11817513621325162,0.8853222737085951,0.8394321766561514,0.11580510086627213,0.7640702236736605,0.8411545519019261,0.11962567102147595,0.8937695530606924,0.8279050604721279
872,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 12, 'min_samples_split': 48}",0.11027709279792537,0.8701340412516507,0.8498682732443097,0.0902167254419577,0.9314433894625329,0.8813319643110041,0.11784877542554946,0.8834424972554225,0.8416929547844374,0.11987221331434447,0.763611903628427,0.8326271234141235,0.11317065700984985,0.9020383746602203,0.843821050467674
873,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 18, 'min_samples_split': 48}",0.10975105216526382,0.8714078410279816,0.849776611684969,0.0901918734353315,0.9333121190169276,0.8806814426662889,0.11737870573120132,0.8846361401030572,0.8419032597266035,0.11837074754571116,0.7655043436404968,0.8321453096328983,0.11306288194881134,0.9021787613514446,0.844376434714085
874,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 46, 'min_samples_split': 48}",0.11181076458658418,0.8718935394948595,0.8436819433749804,0.09321382487037713,0.9310947789108379,0.876115281121654,0.11804926998242649,0.8851848674462588,0.8404837013669821,0.11447722519323589,0.7811176722594436,0.8368857718589231,0.1215027383002972,0.8901768393628977,0.8212430191523623
875,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 12, 'min_samples_split': 48}",0.11027709279792537,0.8701340412516507,0.8498682732443097,0.0902167254419577,0.9314433894625329,0.8813319643110041,0.11784877542554946,0.8834424972554225,0.8416929547844374,0.11987221331434447,0.763611903628427,0.8326271234141235,0.11317065700984985,0.9020383746602203,0.843821050467674
876,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 48}",0.10970419218662597,0.8715425229702999,0.8510305676965375,0.09047843109859341,0.9315162468500612,0.8808971817023086,0.11751029895734817,0.8847821589168987,0.8420609884332283,0.11860708273973519,0.766931954364208,0.8364174668753025,0.11222095595082708,0.9029397317500317,0.8447466337753109
877,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 14, 'min_samples_split': 48}",0.1101360565066641,0.8711760637254317,0.8511919959592007,0.09054885946124325,0.931453747717488,0.8830710947457868,0.1175286435158458,0.884650094418495,0.8418506834910622,0.1195613021753271,0.7662079724637556,0.8354695995767243,0.1129054208742402,0.902392440301988,0.8443766060232296
878,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 52, 'min_samples_split': 48}",0.11243946634792935,0.870187541216348,0.8439493908519262,0.09530314928766737,0.9267054963210706,0.8780720388991172,0.11812659832598975,0.8849788322784258,0.8404311251314406,0.1139336932545791,0.7807674744290739,0.840677241053236,0.12239442452348119,0.8882983618368219,0.8166171583239115
879,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 35, 'min_samples_split': 48}",0.1106582620409531,0.8701723041719833,0.8481598132679731,0.09028158480807741,0.9341239748883267,0.8798123495255631,0.11788799014216789,0.8851747136963428,0.8408517350157728,0.11596587512978637,0.7659688532441342,0.8392576915716361,0.11849759808378076,0.8954216748591295,0.8327174769589201
880,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 27, 'min_samples_split': 48}",0.11002500816125146,0.8712983266156791,0.8470004439394289,0.09056878169884046,0.9327614456421444,0.8785101260444697,0.11757163846610223,0.8848727955481733,0.8415878023133544,0.11698273871050544,0.7681651670647043,0.8316702502504756,0.1149768737695577,0.8993938982076944,0.8362335971494158
881,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 38, 'min_samples_split': 48}",0.11084993074632474,0.8697063291925283,0.8485898802890339,0.09059152041926496,0.9338297099765034,0.8817681631496954,0.11803969629875961,0.8851943835341688,0.8403259726603576,0.11605456278972123,0.7657278626858931,0.8397327509540589,0.11871394347755315,0.8940733605735481,0.8325326343920236
882,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 16, 'min_samples_split': 48}",0.10996319615024153,0.8708770549510901,0.8500709819234945,0.09029888423294156,0.9325974282043781,0.880246187980928,0.11749832133281399,0.8847342761329706,0.8420084121976867,0.11927454341302494,0.7640229367460034,0.8330976798640115,0.1127810356221856,0.9021535787210085,0.8449316476513516
883,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 55, 'min_samples_split': 48}",0.11221938899767812,0.8700800889789533,0.845194035374295,0.09503939623347772,0.9269358743936786,0.8780720388991172,0.11825980849357567,0.8848422893325847,0.8401156677181915,0.11383241530212948,0.7794823842163565,0.845416577546127,0.12174593596152965,0.8890598079731935,0.8171718573337445
884,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 29, 'min_samples_split': 48}",0.11000111967020793,0.8714227079353773,0.8474916265963404,0.0893301303547177,0.9342589365651411,0.8806845111646131,0.11755439474298342,0.8855527405627293,0.8416403785488958,0.1172074565960094,0.7672317278447484,0.8321475610991659,0.11591249698712117,0.8986474267688911,0.8354940555726864
