mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,dataset_id,total_mean_auc
0.13315637906392416,0.021546808308661205,0.0024150212605794272,0.00010584036603481145,gblinear,0,0,0.3298769776932167,7,42.22425314473263,818,0.00390625,4.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.3298769776932167), ('max_depth', 7), ('min_child_weight', 42.22425314473263), ('n_estimators', 818), ('reg_alpha', 0.00390625), ('reg_lambda', 4.0), ('subsample', 0)])",0.9432440994772691,0.9713595260367945,0.9538821328344246,0.956161919449496,0.011590725399033833,53,40983,0.956161919449496
0.15143092473347983,0.0228089858006961,0.0024379889170328775,0.00010794374655895743,gblinear,0,0,0.17677669529663362,4,2.8284271247461903,1056,0.00390625,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.17677669529663362), ('max_depth', 4), ('min_child_weight', 2.8284271247461903), ('n_estimators', 1056), ('reg_alpha', 0.00390625), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.934516077934421,0.9641877143748051,0.9446835048331775,0.9477957657141345,0.01231167814464336,57,40983,0.9477957657141345
0.7191807428995768,0.018904181904617547,0.0025862852732340493,0.00010600386630814646,gblinear,0,0,0.3298769776932167,3,207.9366134671963,4868,0.00390625,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.3298769776932167), ('max_depth', 3), ('min_child_weight', 207.9366134671963), ('n_estimators', 4868), ('reg_alpha', 0.00390625), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.980041184856645,0.9863735578422201,0.9698783910196446,0.9787643779061699,0.006794375571884717,4,40983,0.9787643779061699
0.2630650997161865,0.0020557336681938138,0.0024588902791341147,8.986922257405343e-05,gblinear,0,0,0.9330329915367847,8,147.0333894396205,1573,0.015625,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 8), ('min_child_weight', 147.0333894396205), ('n_estimators', 1573), ('reg_alpha', 0.015625), ('reg_lambda', 2.0), ('subsample', 0)])",0.9728338349437669,0.9852977860929217,0.9696913002806361,0.9759409737724415,0.006739502139266259,33,40983,0.9759409737724415
0.5602652231852213,0.0841617061513817,0.0028655529022216797,0.00031161597113619463,gblinear,0,0,0.05440941020600698,10,42.22425314473263,3676,0.00390625,0.015625,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.05440941020600698), ('max_depth', 10), ('min_child_weight', 42.22425314473263), ('n_estimators', 3676), ('reg_alpha', 0.00390625), ('reg_lambda', 0.015625), ('subsample', 0)])",0.93839695865674,0.9654817586529467,0.9473183660742127,0.9503990277946331,0.01126985522490204,55,40983,0.9503990277946331
0.12842321395874023,0.012612391033392992,0.002410252888997396,0.00010208591216892321,gblinear,0,0,0.3298769776932167,3,34.296750801161394,722,0.015625,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.3298769776932167), ('max_depth', 3), ('min_child_weight', 34.296750801161394), ('n_estimators', 722), ('reg_alpha', 0.015625), ('reg_lambda', 2.0), ('subsample', 0)])",0.9443687628702677,0.9717492984097287,0.9547084502650452,0.9569421705150138,0.011289096840853748,52,40983,0.9569421705150138
0.5095322132110596,0.053025957306947244,0.002522706985473633,8.775423252897324e-05,gblinear,0,0,0.9330329915367847,1,3.0314331330207964,3268,0.015625,0.015625,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 1), ('min_child_weight', 3.0314331330207964), ('n_estimators', 3268), ('reg_alpha', 0.015625), ('reg_lambda', 0.015625), ('subsample', 0)])",0.9808490416600665,0.9862644215777986,0.968927346429685,0.9786802698891833,0.00724206333022428,11,40983,0.9786802698891833
0.28013356526692706,0.020260688234851835,0.002447207768758138,9.46923708934622e-05,gblinear,0,0,0.14358729437462683,11,13.92880901273799,1665,0.00390625,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.14358729437462683), ('max_depth', 11), ('min_child_weight', 13.92880901273799), ('n_estimators', 1665), ('reg_alpha', 0.00390625), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.9490099794075717,0.9714218896164639,0.9550514499532274,0.9584944396590878,0.009467983361091439,49,40983,0.9584944396590878
0.6741125583648682,0.057391480851165445,0.0028859774271647134,0.00029349810204384717,gblinear,0,0,0.0717936471873136,10,1.4142135623730951,4548,0.00390625,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.0717936471873136), ('max_depth', 10), ('min_child_weight', 1.4142135623730951), ('n_estimators', 4548), ('reg_alpha', 0.00390625), ('reg_lambda', 2.0), ('subsample', 0)])",0.9561222873435767,0.9766136576239476,0.9612566261303399,0.9646641903659546,0.00870565657132179,45,40983,0.9646641903659546
0.678026040395101,0.009244099542460603,0.0028595924377441406,0.0002710941910799171,gblinear,0,0,0.9330329915367847,14,45.254833995939045,4052,0.015625,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 14), ('min_child_weight', 45.254833995939045), ('n_estimators', 4052), ('reg_alpha', 0.015625), ('reg_lambda', 2.0), ('subsample', 0)])",0.9731664818628227,0.9855160586217648,0.9697224820704708,0.9761350075183528,0.006780775447102935,31,40983,0.9761350075183528
0.06783692042032878,0.00974412726144705,0.002398411432902018,0.00011222338852583798,gblinear,0,0,0.9330329915367847,10,8.574187700290345,372,0.015625,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 10), ('min_child_weight', 8.574187700290345), ('n_estimators', 372), ('reg_alpha', 0.015625), ('reg_lambda', 2.0), ('subsample', 0)])",0.958355773800095,0.9794512004989087,0.9640473963205488,0.9672847902065175,0.00891122125116926,41,40983,0.9672847902065175
0.4809869925181071,0.03641090193158911,0.0025091171264648438,9.990791092361088e-05,gblinear,0,0,0.3298769776932167,9,1.6245047927124712,3106,0.001953125,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.3298769776932167), ('max_depth', 9), ('min_child_weight', 1.6245047927124712), ('n_estimators', 3106), ('reg_alpha', 0.001953125), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.9788056391572945,0.9863579669473028,0.9703928905519177,0.9785188322188384,0.00652086956075547,17,40983,0.9785188322188384
0.6131291389465332,0.05296500846079441,0.002540429433186849,9.871514537890918e-05,gblinear,0,0,0.9330329915367847,12,2.639015821545789,4217,0.00390625,0.015625,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 12), ('min_child_weight', 2.639015821545789), ('n_estimators', 4217), ('reg_alpha', 0.00390625), ('reg_lambda', 0.015625), ('subsample', 0)])",0.9809282433074608,0.9862020579981291,0.9687870283754287,0.9786391098936728,0.007291589357127975,15,40983,0.9786391098936728
0.4602196216583252,0.03230890137477416,0.002479712168375651,9.191076596351858e-05,gblinear,0,0,0.21763764082402687,8,7.464263932294461,2902,0.00390625,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.21763764082402687), ('max_depth', 8), ('min_child_weight', 7.464263932294461), ('n_estimators', 2902), ('reg_alpha', 0.00390625), ('reg_lambda', 2.0), ('subsample', 0)])",0.9687787105971805,0.9834112878079201,0.9688182101652634,0.973669402856788,0.006888571784958546,35,40983,0.973669402856788
0.35965315500895184,0.00988114350338301,0.002452691396077474,9.854743556989286e-05,gblinear,0,0,0.9330329915367847,10,8.574187700290345,2467,0.00390625,0.015625,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 10), ('min_child_weight', 8.574187700290345), ('n_estimators', 2467), ('reg_alpha', 0.00390625), ('reg_lambda', 0.015625), ('subsample', 0)])",0.9805322350704895,0.9863267851574681,0.9693171188026192,0.9787253796768588,0.007060723862132863,8,40983,0.9787253796768588
0.5324478149414062,0.0837146646953913,0.002393325169881185,0.00011865252707434081,gblinear,0,0,0.9330329915367847,5,4.59479341998814,3498,64.0,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 5), ('min_child_weight', 4.59479341998814), ('n_estimators', 3498), ('reg_alpha', 64.0), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.5,0.5,0.5,0.5,0.0,89,40983,0.5
0.5819509824117025,0.014557545960132964,0.0025551319122314453,5.926704164276103e-05,gblinear,0,0,0.9330329915367847,3,238.85644583342275,3777,0.015625,256.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 3), ('min_child_weight', 238.85644583342275), ('n_estimators', 3777), ('reg_alpha', 0.015625), ('reg_lambda', 256.0), ('subsample', 0)])",0.6913353397750673,0.729934518241347,0.7007327720611163,0.7073342100258436,0.016434889351002322,85,40983,0.7073342100258436
0.5582818190256754,0.030794346813254058,0.002879540125528971,0.00026087716426651436,gblinear,0,0,0.21763764082402687,8,181.01933598375618,3049,0.00390625,0.00390625,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.21763764082402687), ('max_depth', 8), ('min_child_weight', 181.01933598375618), ('n_estimators', 3049), ('reg_alpha', 0.00390625), ('reg_lambda', 0.00390625), ('subsample', 0)])",0.9759068588626643,0.9849236046149048,0.9700654817586529,0.9769653150787407,0.006111802836800376,26,40983,0.9769653150787407
0.6131576697031657,0.052747062239895136,0.0025391578674316406,0.00010403850312570506,gblinear,0,0,0.4061261981781091,9,19.698310613518657,4003,0.00390625,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.4061261981781091), ('max_depth', 9), ('min_child_weight', 19.698310613518657), ('n_estimators', 4003), ('reg_alpha', 0.00390625), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.9801045461745604,0.986404739632055,0.9698004365450578,0.9787699074505577,0.006844056577007631,3,40983,0.9787699074505577
0.47540704409281415,0.03557740547598079,0.003001689910888672,8.556802613490017e-05,gblinear,0,0,0.9330329915367847,11,13.92880901273799,2908,0.0078125,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 11), ('min_child_weight', 13.92880901273799), ('n_estimators', 2908), ('reg_alpha', 0.0078125), ('reg_lambda', 2.0), ('subsample', 0)])",0.9734832884523998,0.9855940130963516,0.9698783910196445,0.9763185641894653,0.0067218194805357895,29,40983,0.9763185641894653
0.48758522669474286,0.014273402792896047,0.002434810002644857,8.702644648156947e-05,gblinear,0,0,0.3298769776932167,4,5.278031643091579,3335,128.0,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.3298769776932167), ('max_depth', 4), ('min_child_weight', 5.278031643091579), ('n_estimators', 3335), ('reg_alpha', 128.0), ('reg_lambda', 2.0), ('subsample', 0)])",0.5,0.5,0.5,0.5,0.0,89,40983,0.5
0.03916128476460775,0.004878305497526266,0.002389192581176758,0.00010334063473879829,gblinear,0,0,0.4061261981781091,7,103.96830673359815,204,0.00390625,0.015625,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.4061261981781091), ('max_depth', 7), ('min_child_weight', 103.96830673359815), ('n_estimators', 204), ('reg_alpha', 0.00390625), ('reg_lambda', 0.015625), ('subsample', 0)])",0.8669095517186758,0.9165731212971624,0.8809011537262238,0.8881279422473539,0.02090912703527895,67,40983,0.8881279422473539
0.019039074579874676,0.00026820280461426166,0.0023937225341796875,9.744429155059515e-05,gblinear,0,0,0.3298769776932167,5,6.062866266041593,93,0.00390625,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.3298769776932167), ('max_depth', 5), ('min_child_weight', 6.062866266041593), ('n_estimators', 93), ('reg_alpha', 0.00390625), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.7784413115792809,0.8310258808855628,0.7894449641409417,0.7996373855352618,0.022645063077726808,71,40983,0.7996373855352618
0.6947689851125082,0.06784184054348748,0.0028640429178873696,0.000306713267850553,gblinear,0,0,0.9330329915367847,15,9.18958683997628,4353,0.001953125,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 15), ('min_child_weight', 9.18958683997628), ('n_estimators', 4353), ('reg_alpha', 0.001953125), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.9809599239664184,0.9862488306828813,0.9687246647957591,0.978644473148353,0.007339168067204156,13,40983,0.978644473148353
0.6620343526204427,0.010161936724532927,0.002736330032348633,0.0001987905842198871,gblinear,0,0,0.9330329915367847,4,2.4622888266898326,3903,0.001953125,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 4), ('min_child_weight', 2.4622888266898326), ('n_estimators', 3903), ('reg_alpha', 0.001953125), ('reg_lambda', 2.0), ('subsample', 0)])",0.9735783304292729,0.9857031493607733,0.9700654817586528,0.9764489871828997,0.006698988214969952,27,40983,0.9764489871828997
0.29611579577128094,0.03260826670362207,0.002460002899169922,1.3927944599460856e-05,gblinear,0,0,0.21763764082402687,7,111.43047210190394,1787,0.001953125,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.21763764082402687), ('max_depth', 7), ('min_child_weight', 111.43047210190394), ('n_estimators', 1787), ('reg_alpha', 0.001953125), ('reg_lambda', 2.0), ('subsample', 0)])",0.961175352447331,0.9792485188649829,0.9646086685375741,0.9683441799499626,0.007836894377413323,40,40983,0.9683441799499626
0.1965799331665039,0.004822857395858756,0.002454519271850586,9.278761833494033e-05,gblinear,0,0,0.21763764082402687,7,5.656854249492381,1246,0.001953125,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.21763764082402687), ('max_depth', 7), ('min_child_weight', 5.656854249492381), ('n_estimators', 1246), ('reg_alpha', 0.001953125), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.9551877079043244,0.974727159338946,0.9591986280012472,0.9630378317481725,0.00842623500935377,46,40983,0.9630378317481725
0.6376602649688721,0.03386173292248124,0.0025529066721598306,4.5712302554200164e-05,gblinear,0,0,0.21763764082402687,11,1.3195079107728942,3724,0.0078125,0.001953125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.21763764082402687), ('max_depth', 11), ('min_child_weight', 1.3195079107728942), ('n_estimators', 3724), ('reg_alpha', 0.0078125), ('reg_lambda', 0.001953125), ('subsample', 0)])",0.9773800095041977,0.9857187402556906,0.9703617087620829,0.977820152840657,0.006277202067343205,23,40983,0.977820152840657
0.43764638900756836,0.03043544184537428,0.002486069997151693,7.905684303859643e-05,gblinear,0,0,0.21763764082402687,6,1.7411011265922482,2601,0.0078125,0.125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.21763764082402687), ('max_depth', 6), ('min_child_weight', 1.7411011265922482), ('n_estimators', 2601), ('reg_alpha', 0.0078125), ('reg_lambda', 0.125), ('subsample', 0)])",0.9736258514177094,0.984206423448706,0.9697224820704708,0.9758515856456288,0.00611890835046236,34,40983,0.9758515856456288
0.22727433840433756,0.007453440204739783,0.002467075983683268,8.958139006583102e-05,gblinear,0,0,0.9330329915367847,14,137.18700320464558,1324,0.0078125,0.125,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 14), ('min_child_weight', 137.18700320464558), ('n_estimators', 1324), ('reg_alpha', 0.0078125), ('reg_lambda', 0.125), ('subsample', 0)])",0.9791382860763503,0.9867321484253195,0.970283754287496,0.978718062929722,0.006721599911133181,9,40983,0.978718062929722
0.09536051750183105,0.0032550060224405164,0.0024154186248779297,9.517431574705464e-05,gblinear,0,0,0.21763764082402687,6,6.498019170849885,551,0.00390625,4.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.21763764082402687), ('max_depth', 6), ('min_child_weight', 6.498019170849885), ('n_estimators', 551), ('reg_alpha', 0.00390625), ('reg_lambda', 4.0), ('subsample', 0)])",0.8949786155552035,0.9397723729342065,0.9124259432491425,0.9157256439128508,0.018435223412167676,64,40983,0.9157256439128508
0.19350290298461914,0.016366472870031182,0.0024197896321614585,0.00010789353213232157,gblinear,0,0,0.9330329915367847,6,19.698310613518657,1146,0.0078125,1.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 6), ('min_child_weight', 19.698310613518657), ('n_estimators', 1146), ('reg_alpha', 0.0078125), ('reg_lambda', 1.0), ('subsample', 0)])",0.9758593378742279,0.9862176488930465,0.9706423448705955,0.9775731105459565,0.006473035682775013,24,40983,0.9775731105459565
0.2446624437967936,0.013645655638512168,0.0024498303731282554,8.724737434206562e-05,gblinear,0,0,0.9330329915367847,13,9.18958683997628,1468,0.0078125,2.0,0,"OrderedDict([('booster', 'gblinear'), ('colsample_bytree', 0), ('gamma', 0), ('learning_rate', 0.9330329915367847), ('max_depth', 13), ('min_child_weight', 9.18958683997628), ('n_estimators', 1468), ('reg_alpha', 0.0078125), ('reg_lambda', 2.0), ('subsample', 0)])",0.9731981625217805,0.9854536950420953,0.9698316183348924,0.9761611586329227,0.006713013711064817,30,40983,0.9761611586329227
