mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__sv1__kernel,param_model__sv1__gamma,param_model__sv1__C,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
0.9446006502423968,0.0701354116116942,0.04493842806134905,0.004152967211251994,sigmoid,3.792083333333333,8.75125,distance,2,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8244361272530286,0.8352211169112578,0.8594715144010918,0.02025063117198508,643
2.2057906559535434,0.19532832687198995,0.16139565195356095,0.017511961121844163,rbf,0.001,2.92375,uniform,1,7,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.001, 'model__sv1__C': 2.92375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7}",0.8566433566433567,0.8461538461538461,0.8776223776223777,0.8741258741258742,0.8741258741258742,0.8349748842706589,0.8773022751895991,0.8629926411616554,0.015926373902642114,413
3.8087712696620395,0.5585074496855369,0.21883838517325266,0.02971252106278034,rbf,0.5425833333333333,1.675,uniform,1,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 1.675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8601398601398602,0.8846153846153846,0.8566433566433567,0.881118881118881,0.8385206342952822,0.8807002856298631,0.8669816099393562,0.015412210109946586,141
0.9432140418461391,0.15395108864650944,0.04500688825334821,0.0038448675246921965,sigmoid,2.979708333333333,1.675,uniform,1,10,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 1.675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8601398601398602,0.8636363636363636,0.8741258741258742,0.881118881118881,0.8671328671328671,0.8103269969467153,0.8667881414360288,0.8604669977909415,0.021453029897073646,590
0.9573921135493687,0.11328860397716631,0.04793851716177804,0.008466687769676984,sigmoid,4.87525,2.5075,distance,1,6,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8461538461538463,0.8531468531468531,0.8741258741258742,0.8916083916083917,0.881118881118881,0.8209396237565252,0.8773761449817787,0.8634956592703071,0.02275781011400603,388
3.6332252706800188,0.4093984536681418,0.1983957290649414,0.013591403750891438,rbf,3.2504999999999997,0.42625,distance,2,20,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8741258741258742,0.8566433566433567,0.8881118881118881,0.8531468531468531,0.8776223776223776,0.813971240027578,0.8772530286614794,0.862982088334201,0.023029990476014863,440
3.4421523298536028,0.31067076327074333,0.19653964042663574,0.016232976590250144,rbf,2.7089166666666666,6.67,distance,2,8,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 6.67, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8}",0.8706293706293706,0.8741258741258742,0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8034078597458879,0.8563232542105781,0.8609805687270475,0.024334144340824863,535
2.2624098573412215,0.12792310463690634,0.14996072224208287,0.022234088536231503,rbf,0.001,3.7562499999999996,uniform,2,12,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.001, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12}",0.8671328671328671,0.8601398601398602,0.8671328671328671,0.8601398601398601,0.8741258741258742,0.799763616665025,0.8491086378410322,0.8539347975967695,0.023271294132528295,822
3.546505928039551,0.2649127252278312,0.20761196953909739,0.0233837996683942,rbf,0.27179166666666665,6.25375,distance,2,7,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.27179166666666665, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8636363636363636,0.8741258741258742,0.8174431202600216,0.8598443809711416,0.8624896230530033,0.019285672561482215,464
3.4697459084647044,0.3338653437719737,0.1940321922302246,0.01963059086480557,rbf,0.813375,2.0912499999999996,uniform,2,2,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.813375, 'model__sv1__C': 2.0912499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2}",0.8251748251748252,0.8181818181818181,0.8461538461538461,0.8426573426573427,0.8076923076923077,0.7960208805279227,0.8383975179749827,0.8248969340518636,0.01742145570481555,974
3.437899657658168,0.287912941839386,0.20503956930977957,0.027595859721633434,rbf,0.27179166666666665,6.25375,uniform,2,12,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.27179166666666665, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12}",0.8671328671328671,0.8601398601398602,0.8671328671328671,0.8601398601398601,0.8776223776223776,0.799763616665025,0.8491086378410322,0.8544342980962699,0.02373227845614774,799
3.4415769577026367,0.25425829131340766,0.20660802296229772,0.02388471882918011,rbf,4.6044583333333335,0.01,uniform,1,15,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.6044583333333335, 'model__sv1__C': 0.01, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15}",0.8636363636363636,0.8496503496503496,0.8741258741258742,0.8636363636363636,0.881118881118881,0.8385945040874618,0.8807987786861027,0.8645087307059139,0.014772527034674117,266
1.0384859698159354,0.11682948234873368,0.05136919021606445,0.006120751144942477,sigmoid,2.438125,8.334999999999999,distance,1,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.438125, 'model__sv1__C': 8.334999999999999, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8566433566433567,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8244853737811484,0.8668127647000887,0.8639916421606563,0.020859211684811918,360
3.5002178805215016,0.24898454733787057,0.2051098346710205,0.02127343802286428,rbf,1.0841666666666665,7.91875,distance,1,2,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8251748251748252,0.8216783216783217,0.8461538461538461,0.8601398601398602,0.8111888111888113,0.8105239830591944,0.8386683738796414,0.8305040030392145,0.017189819203057725,958
3.575239794594901,0.3381058832472123,0.20211400304521834,0.023138399491912827,rbf,1.0841666666666665,5.8375,distance,2,10,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10}",0.8776223776223776,0.881118881118881,0.8776223776223777,0.8881118881118881,0.8636363636363636,0.8104008667388949,0.8527775041859549,0.8644700370052484,0.0246198954674429,347
3.333261455808367,0.28256317653864343,0.19247334344046457,0.010596577931065531,rbf,5.146041666666667,9.1675,uniform,2,12,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.146041666666667, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12}",0.8671328671328671,0.8601398601398602,0.8671328671328671,0.8601398601398601,0.8776223776223776,0.799763616665025,0.8491086378410322,0.8544342980962699,0.02373227845614774,799
3.539483070373535,0.30392509788541905,0.19876180376325334,0.023767126902042367,rbf,1.3549583333333333,4.58875,uniform,2,11,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.3549583333333333, 'model__sv1__C': 4.58875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8601398601398601,0.8671328671328671,0.8174677435240816,0.8352457401753177,0.8544835446243898,0.018657549484725523,786
1.0437716415950231,0.07115353158237639,0.05093772070748465,0.006513729184242884,sigmoid,5.9584166666666665,5.8375,uniform,1,8,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8}",0.8636363636363636,0.8671328671328671,0.8776223776223776,0.8671328671328671,0.8741258741258742,0.8209150004924652,0.8878656554712893,0.8654901436591578,0.019705718676904474,218
3.562805141721453,0.32030478371751236,0.22032673018319265,0.026521751931233156,rbf,5.9584166666666665,2.0912499999999996,uniform,1,4,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 2.0912499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4}",0.8496503496503496,0.8496503496503497,0.8671328671328671,0.8461538461538461,0.8601398601398601,0.8247069831576874,0.8494533635378705,0.8495553742032615,0.012247687698407552,889
3.4641421863010953,0.28295012164817956,0.19660867963518416,0.019070591250397267,rbf,6.5,0.42625,uniform,1,3,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 6.5, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8601398601398601,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8209396237565252,0.8738303949571555,0.8614906220540022,0.02203387468875557,488
0.8938815593719482,0.014979742269122862,0.044648783547537665,0.0028506742423172232,sigmoid,1.3549583333333333,3.7562499999999996,distance,1,17,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.3549583333333333, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8566433566433567,0.8951048951048951,0.8601398601398602,0.881118881118881,0.8350487540628386,0.8702846449325323,0.8664961798764615,0.017620853446779786,156
3.4848556177956715,0.32261274267366663,0.20317789486476354,0.018296299855074468,rbf,5.416833333333334,4.172499999999999,distance,1,3,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.416833333333334, 'model__sv1__C': 4.172499999999999, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8566433566433567,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8174431202600216,0.870333891460652,0.8599921205555007,0.02276001093236581,605
3.5065695558275496,0.3143144142656398,0.200909001486642,0.012162846385656022,rbf,2.979708333333333,3.7562499999999996,distance,1,20,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8566433566433567,0.8496503496503496,0.8986013986013985,0.8706293706293706,0.881118881118881,0.8244853737811484,0.8667881414360288,0.8639881245515049,0.021920220698217016,367
0.9841136251177106,0.0836912961650915,0.04929576601300921,0.014854520855257711,sigmoid,4.87525,7.91875,distance,2,4,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8601398601398601,0.8531468531468531,0.8846153846153846,0.8811188811188811,0.881118881118881,0.8245346203092683,0.8668127647000887,0.8644981778784596,0.019666825990275368,279
0.9585903031485421,0.12580283745969553,0.04486986568995884,0.007701712461101564,sigmoid,1.0841666666666665,3.7562499999999996,distance,2,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8244361272530286,0.8352211169112578,0.8594715144010918,0.02025063117198508,643
1.0345234870910645,0.11706454648376503,0.05272061484200614,0.017176123193944248,sigmoid,4.062875,5.42125,distance,1,18,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.062875, 'model__sv1__C': 5.42125, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8636363636363636,0.8496503496503496,0.8881118881118881,0.8601398601398601,0.8776223776223776,0.8280065005417119,0.8668127647000887,0.8619971577718057,0.01798118741623141,473
0.9661149978637695,0.10079083150100968,0.04915874344961984,0.009847249155329993,sigmoid,6.229208333333333,5.42125,distance,2,15,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 5.42125, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.881118881118881,0.8636363636363636,0.8741258741258742,0.8461538461538463,0.8776223776223776,0.8174677435240816,0.8632423914114056,0.8604810682275471,0.02062910816557013,576
3.383983884538923,0.2406192514842681,0.19746971130371094,0.0188857302403637,rbf,1.8965416666666663,7.5024999999999995,distance,2,6,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 7.5024999999999995, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6}",0.8916083916083917,0.8671328671328671,0.8986013986013985,0.8706293706293706,0.8706293706293706,0.8315030040382153,0.8703092681965922,0.8714876672623152,0.019858778279316095,1
1.006190299987793,0.13989811221807194,0.04915482657296317,0.010305414846753987,sigmoid,0.813375,5.8375,uniform,2,7,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.813375, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8601398601398602,0.8741258741258742,0.8139466167635181,0.8563232542105781,0.8609876039453503,0.020529549956090153,518
0.9847654274531773,0.10374381425085513,0.05279803276062012,0.00999750744281015,sigmoid,1.3549583333333333,0.42625,distance,1,14,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.3549583333333333, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8706293706293706,0.8531468531468531,0.8916083916083917,0.8706293706293706,0.8741258741258742,0.8350241307987787,0.8703092681965922,0.8664961798764615,0.01650210369198731,156
0.9679812363215855,0.08673216043546768,0.04593832152230399,0.00506285990920756,sigmoid,4.87525,7.91875,distance,1,6,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8461538461538463,0.8531468531468531,0.8741258741258742,0.8916083916083917,0.881118881118881,0.8209396237565252,0.8773761449817787,0.8634956592703071,0.02275781011400603,388
0.9854755061013358,0.0884761526884152,0.04650960649762835,0.00736017061966372,sigmoid,4.062875,0.8425,distance,2,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.062875, 'model__sv1__C': 0.8425, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8244361272530286,0.8352211169112578,0.8594715144010918,0.02025063117198508,643
3.591500861304147,0.4763024429392471,0.20458081790379115,0.03675837448492861,rbf,5.9584166666666665,3.34,uniform,2,7,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 3.34, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8601398601398602,0.8741258741258742,0.8139466167635181,0.8563232542105781,0.8609876039453503,0.020529549956090153,518
1.0078521115439278,0.16106284416107827,0.04929314340863909,0.009719280750361896,sigmoid,6.5,6.25375,distance,2,16,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.5, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8741258741258742,0.8636363636363636,0.8601398601398601,0.8671328671328671,0.8811188811188811,0.8174923667881415,0.8632916379395252,0.8609911215545019,0.018975644022465932,507
1.0223009245736259,0.11677512743782777,0.052651405334472656,0.010660474129507528,sigmoid,5.687625,7.08625,distance,1,15,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15}",0.8636363636363636,0.8566433566433567,0.8986013986013985,0.8671328671328671,0.881118881118881,0.8385698808234019,0.8773022751895991,0.869000717592267,0.017740073348140383,45
3.439953122820173,0.2563821318705104,0.22340481621878489,0.02934185047134611,rbf,2.7089166666666666,0.01,distance,2,11,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 0.01, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8209642470205851,0.8387422436718212,0.8594785496193947,0.020589762604050005,628
3.477178164890834,0.29342489540492445,0.19218965939113072,0.015112110219554964,rbf,1.8965416666666663,7.91875,uniform,2,17,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8426573426573427,0.8636363636363636,0.8636363636363635,0.8671328671328671,0.7964148527528809,0.8668127647000887,0.8524890602355389,0.024270955105245504,862
3.414457218987601,0.3175753708776645,0.2041196482522147,0.021489361494743533,rbf,4.87525,5.42125,uniform,1,7,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 5.42125, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7}",0.8566433566433567,0.8461538461538461,0.8776223776223777,0.8741258741258742,0.8741258741258742,0.8349748842706589,0.8773022751895991,0.8629926411616554,0.015926373902642114,413
1.0226916926247733,0.12657456582307247,0.05036231449672154,0.008639906178463688,sigmoid,0.27179166666666665,1.675,distance,1,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.27179166666666665, 'model__sv1__C': 1.675, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8671328671328671,0.8846153846153846,0.881118881118881,0.8776223776223776,0.8280065005417119,0.8562493844183985,0.8664821094398559,0.018007382340706153,199
0.9839819840022496,0.10201736550385143,0.050660133361816406,0.00575788221732582,sigmoid,1.6257499999999998,2.92375,uniform,1,13,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.6257499999999998, 'model__sv1__C': 2.92375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8671328671328671,0.8741258741258742,0.8636363636363636,0.8741258741258742,0.8350733773268985,0.8667635181719688,0.8644981778784596,0.012544842765133775,279
0.9778387205941337,0.09739542773963268,0.04337818281991141,0.0051483649417630286,sigmoid,1.6257499999999998,1.25875,distance,1,1,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.6257499999999998, 'model__sv1__C': 1.25875, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
0.9429466043199811,0.08666299251416387,0.04204624039786203,0.007726989611499769,sigmoid,1.8965416666666663,6.67,uniform,2,7,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 6.67, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8741258741258742,0.8706293706293706,0.8601398601398602,0.8741258741258742,0.8139466167635181,0.8563232542105781,0.8609876039453503,0.020529549956090153,518
0.9733261040278843,0.08554829419459185,0.04894052233014788,0.004696306715415385,sigmoid,2.979708333333333,5.8375,uniform,1,17,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8496503496503496,0.8776223776223776,0.8496503496503497,0.8846153846153846,0.8385698808234019,0.8562986309465183,0.8605056914916068,0.01536570273919272,548
3.566676344190325,0.32714228598761497,0.1979001590183803,0.017011329230136076,rbf,2.438125,7.91875,uniform,1,11,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.438125, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11}",0.8741258741258742,0.8566433566433567,0.8811188811188811,0.8776223776223776,0.8741258741258742,0.8280311238057717,0.8632670146754654,0.8649906431596573,0.017009408417634448,239
3.459460292543684,0.3272085411773011,0.21390325682503836,0.04078071541809678,rbf,2.167333333333333,1.25875,distance,2,17,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 1.25875, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8461538461538461,0.8776223776223777,0.8601398601398601,0.881118881118881,0.8034078597458879,0.8562493844183985,0.8559750109045883,0.02420891913194419,765
0.926288536616734,0.061149562039771135,0.04651532854352679,0.003321966798386832,sigmoid,2.7089166666666666,3.34,distance,1,16,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 3.34, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8566433566433567,0.8916083916083917,0.8706293706293706,0.8811188811188811,0.8385698808234019,0.8737811484290358,0.8684976994836148,0.015874146601438547,69
3.539032663617815,0.3021134670513893,0.19861435890197754,0.010953155975951243,rbf,0.5425833333333333,6.67,uniform,2,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 6.67, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8636363636363635,0.8461538461538461,0.8811188811188811,0.8496503496503497,0.8601398601398602,0.7964887225450605,0.8702600216684724,0.8524925778446905,0.025361674619193777,851
3.3765882423945834,0.27845366017002876,0.20197381292070662,0.016871095899759592,rbf,6.5,8.75125,distance,2,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 6.5, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8741258741258742,0.8601398601398601,0.8846153846153846,0.8636363636363635,0.8776223776223776,0.813971240027578,0.8667881414360288,0.8629856059433524,0.021486132015176386,429
1.0101448808397566,0.07321545511757442,0.04857884134565081,0.00868587155723331,sigmoid,4.87525,8.75125,uniform,2,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8601398601398601,0.8671328671328671,0.8174677435240816,0.8352457401753177,0.8544835446243898,0.018657549484725523,786
3.4923953669411794,0.3065387077150906,0.1968247549874442,0.01846134068967502,rbf,1.8965416666666663,5.8375,distance,1,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8385698808234019,0.866738894907909,0.8674916632663111,0.01690720606459206,101
0.9479171889168876,0.0757655962560909,0.047148942947387695,0.010044892761119327,sigmoid,5.687625,7.08625,distance,2,5,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.8776223776223776,0.8706293706293706,0.8916083916083917,0.8636363636363636,0.8706293706293706,0.8315030040382153,0.8633162612035852,0.8669921627668107,0.017028013807913314,132
3.618036781038557,0.3093269049370269,0.20468579019818986,0.013586649597521169,rbf,3.792083333333333,1.25875,uniform,2,14,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 1.25875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8601398601398602,0.8566433566433567,0.8636363636363636,0.8776223776223776,0.8138973702353984,0.8631685216192257,0.8574629595756358,0.018808705143548037,715
3.3719851289476668,0.328676380707464,0.1936814444405692,0.01609831023662649,rbf,2.7089166666666666,7.5024999999999995,uniform,2,4,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 7.5024999999999995, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8741258741258742,0.8566433566433567,0.8846153846153846,0.8391608391608392,0.8566433566433567,0.8106717226435536,0.8319215995272333,0.8505403047656569,0.02347502288417614,883
3.498784303665161,0.27824939698902107,0.2010366576058524,0.016643292687488726,rbf,5.9584166666666665,2.5075,distance,2,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8776223776223776,0.8601398601398602,0.8601398601398601,0.8566433566433567,0.8776223776223777,0.8174923667881415,0.8562493844183985,0.8579870833391962,0.01861261372066936,677
3.458342041288103,0.2971222717900863,0.20810409954616002,0.02807570083395585,rbf,3.5212916666666665,8.334999999999999,distance,1,5,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.5212916666666665, 'model__sv1__C': 8.334999999999999, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5}",0.8601398601398602,0.8496503496503496,0.8846153846153846,0.8776223776223776,0.8706293706293706,0.8384960110312223,0.8667881414360288,0.8639916421606563,0.0148013110026395,360
