mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__rf1__n_estimators,param_model__rf1__min_samples_split,param_model__rf1__min_samples_leaf,param_model__rf1__max_features,param_model__rf1__max_depth,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
1.3443966252463204,0.10555732947846742,0.03472409929547991,0.008640494631823717,23,1,7,sqrt,8,uniform,1,14,"{'model__rf1__n_estimators': 23, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8741258741258742,0.9020979020979021,0.8741258741258742,0.8846153846153846,0.8174677435240816,0.891312912439673,0.8729826511516653,0.02517866348401862,638
2.988933835710798,0.21721341951344178,0.05408280236380441,0.012733203263159805,60,2,6,log2,5,uniform,1,20,"{'model__rf1__n_estimators': 60, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8601398601398602,0.8671328671328671,0.8881118881118881,0.8636363636363636,0.8846153846153846,0.8245592435733281,0.8842460356544863,0.8674916632663112,0.02039383043769817,820
1.0677506923675537,0.1165916770232899,0.028366020747593472,0.005529464983705936,29,1,2,sqrt,1,uniform,1,1,"{'model__rf1__n_estimators': 29, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8531468531468531,0.8706293706293706,0.8531468531468531,0.9020979020979021,0.8566433566433567,0.831576873830395,0.8526543878656554,0.8599850853371979,0.02018572954546183,962
2.139667510986328,0.22807694745738433,0.03701135090419224,0.010214667514935818,43,5,10,sqrt,5,distance,1,6,"{'model__rf1__n_estimators': 43, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8951048951048951,0.8776223776223776,0.8951048951048951,0.8846153846153846,0.8986013986013985,0.8490840145769722,0.8877671624150498,0.8839857325772817,0.015739881661026214,70
3.633380344935826,0.36012330357452893,0.0416520323072161,0.005819732417778664,70,2,6,log2,10,distance,2,7,"{'model__rf1__n_estimators': 70, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8881118881118881,0.916083916083916,0.8951048951048951,0.8986013986013985,0.8420910075839654,0.8948094159361766,0.8874892712920881,0.02141915337090224,3
4.617888961519514,0.5096049416376814,0.04779468263898577,0.009266886863725385,82,1,1,sqrt,10,distance,1,10,"{'model__rf1__n_estimators': 82, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8811188811188811,0.8671328671328671,0.9055944055944056,0.8811188811188811,0.8881118881118881,0.8385945040874618,0.8877671624150498,0.8784912270827764,0.01944865900019958,356
4.193037475858416,0.20334526705888914,0.054513590676443915,0.012032973292140352,85,3,6,sqrt,7,distance,1,20,"{'model__rf1__n_estimators': 85, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8601398601398602,0.881118881118881,0.8951048951048951,0.8741258741258742,0.8881118881118881,0.8280557470698315,0.9018270461932434,0.8754977416949247,0.0231667126928556,541
3.6016740798950195,0.3087750357610643,0.04579588345118931,0.011491570180052174,70,2,6,sqrt,10,distance,2,13,"{'model__rf1__n_estimators': 70, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8741258741258742,0.8916083916083917,0.9055944055944056,0.8881118881118881,0.8916083916083917,0.8245838668373879,0.891312912439673,0.8809922471894305,0.024544214080753184,176
3.1191680090767995,0.21090628630912572,0.03786826133728027,0.007689292754253719,68,3,7,log2,6,uniform,2,1,"{'model__rf1__n_estimators': 68, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8706293706293706,0.8951048951048951,0.8636363636363636,0.8846153846153846,0.8566433566433567,0.8561016448340392,0.866738894907909,0.870495701481617,0.01344425615870633,751
4.100075892039707,0.39465871279780557,0.05536743572780064,0.013435818398617648,83,1,1,log2,6,uniform,2,16,"{'model__rf1__n_estimators': 83, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8776223776223776,0.8741258741258742,0.8951048951048951,0.8566433566433567,0.8776223776223776,0.7999606027775041,0.8632670146754654,0.8634780712245501,0.028271593942961352,926
1.8208279950278146,0.15776459102538012,0.03307601383754185,0.002599457815344935,42,2,1,sqrt,4,distance,2,15,"{'model__rf1__n_estimators': 42, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8741258741258742,0.8881118881118881,0.8951048951048951,0.8636363636363635,0.8881118881118881,0.8280311238057717,0.8702353984044124,0.8724796330430135,0.020915672068274844,671
3.251055989946638,0.181064754927131,0.0446540287562779,0.010235349809128623,71,2,10,log2,6,distance,1,5,"{'model__rf1__n_estimators': 71, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5}",0.8846153846153846,0.8776223776223776,0.8881118881118881,0.8811188811188811,0.8951048951048951,0.8490593913129124,0.8877917856791095,0.8804892290807783,0.01382815511653497,218
4.383447102137974,0.4621537301875114,0.05115771293640137,0.006159005350112855,96,2,10,sqrt,6,uniform,1,17,"{'model__rf1__n_estimators': 96, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8601398601398602,0.8671328671328671,0.8986013986013985,0.8636363636363635,0.8846153846153846,0.8034324830099477,0.8983305426967398,0.8679841285475086,0.030196962831766285,812
1.1454170431409563,0.12486103763347882,0.03144775118146624,0.0025373915639715725,26,2,5,sqrt,3,distance,1,13,"{'model__rf1__n_estimators': 26, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8811188811188811,0.8846153846153846,0.9125874125874126,0.8706293706293706,0.8846153846153846,0.820988870284645,0.9018270461932434,0.8794831928634744,0.027125284324218613,288
1.2824414457593645,0.14093258604436215,0.033227034977504184,0.010919189482689853,23,5,6,sqrt,7,distance,1,4,"{'model__rf1__n_estimators': 23, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4}",0.8881118881118881,0.8811188811188811,0.8881118881118881,0.8741258741258742,0.8916083916083917,0.8490347680488526,0.8807002856298631,0.8789731395365198,0.013384812052835792,350
4.403215544564383,0.4227857802401099,0.04901650973728725,0.010002206591751238,87,2,7,log2,8,uniform,1,3,"{'model__rf1__n_estimators': 87, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8916083916083917,0.8636363636363635,0.9055944055944056,0.8776223776223776,0.8846153846153846,0.8490593913129124,0.8912636659115533,0.8804857114716269,0.01759501487062832,223
1.8564445631844657,0.14640944896377017,0.03836195809500558,0.012671680956267813,39,5,4,log2,6,distance,1,17,"{'model__rf1__n_estimators': 39, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8741258741258742,0.9125874125874126,0.8811188811188811,0.8881118881118881,0.8244853737811484,0.8948340392002363,0.8774851908654726,0.025597754182118064,439
2.167858123779297,0.2169147009871541,0.039015497480119975,0.011047901719168864,48,3,10,sqrt,5,distance,1,1,"{'model__rf1__n_estimators': 48, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8496503496503497,0.8706293706293706,0.8601398601398601,0.9020979020979021,0.8566433566433567,0.8385698808234019,0.8526543878656554,0.8614835868356996,0.018903588378632978,948
4.214960677283151,0.358780911633659,0.05072753770010812,0.020229508685480693,85,2,4,sqrt,7,distance,2,13,"{'model__rf1__n_estimators': 85, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8951048951048951,0.9055944055944056,0.8811188811188811,0.8916083916083917,0.8385698808234019,0.873731901900916,0.8794796752543232,0.020216314003563034,290
2.1724744864872525,0.24067947423115493,0.03771751267569406,0.004771782267865645,57,2,1,log2,3,distance,2,5,"{'model__rf1__n_estimators': 57, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.8671328671328671,0.881118881118881,0.8881118881118881,0.8811188811188811,0.9090909090909091,0.8350733773268985,0.8807987786861027,0.8774922260837753,0.02089144589370934,431
2.9804963043757846,0.27475042026096813,0.03915143013000488,0.00367238702756331,58,5,5,log2,8,uniform,1,13,"{'model__rf1__n_estimators': 58, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8671328671328671,0.8706293706293706,0.9055944055944056,0.8671328671328671,0.8881118881118881,0.8245346203092683,0.89830591943268,0.874491705477621,0.024896749955449583,570
3.5833170413970947,0.3843281954638325,0.053018740245274136,0.015781601226963322,98,1,6,sqrt,3,uniform,1,3,"{'model__rf1__n_estimators': 98, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8916083916083917,0.8636363636363635,0.9020979020979021,0.8741258741258742,0.8776223776223776,0.852555894809416,0.8912882891756131,0.8789907275822768,0.016055586644045133,317
1.379129443849836,0.12450973268540654,0.03308303015572684,0.003773008571558369,37,5,1,log2,2,uniform,2,14,"{'model__rf1__n_estimators': 37, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8776223776223776,0.881118881118881,0.8846153846153846,0.8671328671328671,0.8741258741258742,0.8033339899537082,0.8702846449325323,0.8654620027859465,0.025969396551700986,901
3.3401268209729875,0.31969226606300355,0.04630119459969657,0.0050685417526349676,100,2,4,log2,2,uniform,2,15,"{'model__rf1__n_estimators': 100, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8741258741258742,0.8811188811188811,0.8881118881118881,0.8531468531468531,0.8741258741258742,0.8034571062740077,0.8632423914114056,0.8624755526163977,0.026314159854771767,931
1.4913825988769531,0.14704192381318087,0.038505724498203824,0.0056763715233376,39,1,1,sqrt,2,uniform,1,12,"{'model__rf1__n_estimators': 39, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8776223776223776,0.8531468531468531,0.9020979020979021,0.8601398601398602,0.8881118881118881,0.8105239830591944,0.9053481729538068,0.8709987195902691,0.03065376976158249,716
3.233750377382551,0.29159299590126536,0.045876571110316684,0.004480480043714346,96,1,4,log2,2,distance,2,11,"{'model__rf1__n_estimators': 96, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8671328671328671,0.8916083916083917,0.8916083916083917,0.8776223776223777,0.8811188811188811,0.8420663843199054,0.8842952821826061,0.8764932250847745,0.016094825957731655,492
2.2393601621900285,0.19569234605891622,0.03416166986737933,0.002427536164528159,58,2,2,log2,3,distance,2,7,"{'model__rf1__n_estimators': 58, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7}",0.8776223776223776,0.8846153846153846,0.8951048951048951,0.8881118881118881,0.9020979020979021,0.8386191273515218,0.8842706589185463,0.8814917476889307,0.01898973668625375,152
2.76326254435948,0.1873859779122299,0.0583676951272147,0.019105489780829273,74,1,1,sqrt,2,uniform,1,10,"{'model__rf1__n_estimators': 74, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8671328671328671,0.8601398601398602,0.8986013986013985,0.8706293706293706,0.8916083916083917,0.813971240027578,0.8983305426967398,0.8714876672623151,0.027560714853215162,706
2.585129737854004,0.2663940464336558,0.04008180754525321,0.010082012014616578,43,1,5,log2,10,distance,2,14,"{'model__rf1__n_estimators': 43, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8776223776223776,0.8916083916083917,0.9090909090909092,0.8881118881118881,0.8951048951048951,0.8210627400768247,0.8842952821826061,0.8809852119711274,0.026092979292175616,189
1.8553666387285506,0.15107899288538684,0.034009763172694614,0.006982862613864651,35,3,8,sqrt,8,distance,2,2,"{'model__rf1__n_estimators': 35, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2}",0.8951048951048951,0.8951048951048951,0.8916083916083917,0.8846153846153846,0.8741258741258742,0.8420910075839654,0.8772037821333596,0.8799791757538236,0.017286597214269117,266
3.4455980573381697,0.3086978102870994,0.04100823402404785,0.0030989594241787135,69,3,10,sqrt,8,uniform,2,11,"{'model__rf1__n_estimators': 69, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8671328671328671,0.8916083916083917,0.8916083916083917,0.8706293706293706,0.8881118881118881,0.8174923667881415,0.8842706589185463,0.8729791335425139,0.02440456286341118,643
1.6891310214996338,0.13908392257678287,0.039651223591395786,0.0071732461634315455,53,5,8,log2,1,uniform,1,13,"{'model__rf1__n_estimators': 53, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8706293706293706,0.9055944055944056,0.8566433566433567,0.8881118881118881,0.8104501132670147,0.9053481729538068,0.8724866682613162,0.030534739103711652,660
4.6002146516527445,0.46163724816553375,0.05151087897164481,0.006514819244736913,98,1,1,log2,6,uniform,2,17,"{'model__rf1__n_estimators': 98, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8706293706293706,0.8741258741258742,0.8951048951048951,0.8601398601398602,0.8846153846153846,0.7999359795134443,0.8807741554220427,0.8664750742215531,0.0290235869793383,859
3.5206143856048584,0.35145799509055314,0.04529884883335659,0.011352980869490301,66,5,5,sqrt,10,uniform,1,7,"{'model__rf1__n_estimators': 66, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7}",0.881118881118881,0.8741258741258742,0.9020979020979021,0.8916083916083917,0.8846153846153846,0.8420663843199054,0.8807249088939231,0.8794796752543232,0.01739343301502156,290
1.8029374054500036,0.12795702691164196,0.04386397770472935,0.011694378169742012,51,1,4,sqrt,2,distance,1,2,"{'model__rf1__n_estimators': 51, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8566433566433567,0.8566433566433567,0.8741258741258742,0.881118881118881,0.8531468531468531,0.8420910075839654,0.8595735250664829,0.8604775506183957,0.012155919772723652,955
